NUM_STATION,THROUGHPUT,SUCCESS_RATE,NUM_TX,ALPHA,FAIL_COUNT,TX_TRY,AVG_OCW
41,46.94381590649221,41.74898973117314,708030.88,0.18524705258711013,1.3952975933236598,9.92,14.824174795425836
42,46.8954548342015,41.84200591753672,705729.18,0.18092330848685215,1.3899951468872715,9.26,14.789272454782724
43,46.901391182823026,41.86336771476216,705458.4,0.17731129837380344,1.3887817662264732,9.18,14.785068330048766
44,46.908254986659884,41.66047462052593,708997.7,0.17362962178829414,1.4004473912341724,9.98,14.854349791805985
45,46.91971477575912,41.55779752965391,710923.26,0.16947743815840918,1.4063174217136314,10.06,14.887085059723145
46,46.904872316097055,41.51253759259941,711473.04,0.1659670252661262,1.4089818823947928,9.92,14.903171953736912
47,46.91657032143311,41.433386205725455,713009.98,0.1627465949223419,1.4135977286076409,10.74,14.928555355562848
48,46.88373777156651,41.5348964838959,710769.64,0.15956949049852948,1.4076793360877493,10.08,14.890102563083069
49,46.880135942065806,41.366951938585,713600.62,0.1563373061966301,1.4174628050303457,10.3,14.948639334224657
50,46.8965728624063,41.252697291968516,715827.9,0.15338373774908282,1.4241523796140314,10.72,14.987701128742954
51,46.89393660271883,41.25845523957072,715687.66,0.150625039854088,1.423844904724223,10.56,14.988061608179613
52,46.90119743361707,41.1578742925578,717547.86,0.14741795264392643,1.4297351924680668,10.64,15.021540021598437
53,46.898729513403616,41.144677920441346,717740.1,0.14483224265323066,1.4305248004989448,10.66,15.020698901349165
54,46.89949815779443,41.043335465283725,719524.26,0.14213940477596002,1.4365229739939989,10.68,15.058076535136413
55,46.88750794054121,41.03269584150754,719526.56,0.1397932264544285,1.4371493333949985,11.24,15.06295289269511
56,46.900123872443146,40.99690809231813,720348.54,0.1373650136347566,1.4392934073172794,11.12,15.073776640152275
57,46.8779348240376,40.89771046466808,721754.18,0.13496582773063107,1.445205234827399,10.98,15.111073744497372
58,46.90132448227671,40.83665377031971,723193.94,0.13276205981879913,1.4488810233882685,11.18,15.129314094801472
59,46.90110849955533,40.69423937614389,725721.48,0.13059535986854587,1.457439191362933,10.98,15.183464275214124
60,46.9092999618854,40.469625111116486,729876.88,0.12832864755130197,1.4711142806270954,11.4,15.264811821274717
61,46.929742091220945,40.31502751452703,732994.9,0.1263180602254522,1.48060468981798,11.06,15.31819269879995
62,46.93123808918816,40.31628703686185,732995.6,0.12436926202168921,1.480491109132221,11.12,15.322221189634204
63,46.869428916274934,40.66996757350711,725664.04,0.12245502095515638,1.4589337428383962,11.84,15.190778865117743
64,46.76187587345952,41.55953689431856,708502.08,0.12095380799796138,1.4062551437825601,11.72,14.88568919495908
65,46.76962584169737,41.31570476648265,712801.32,0.11898466982693798,1.4204660413656711,11.58,14.965955029431628
66,46.813038368695224,41.12158350398086,716830.94,0.11741666932639594,1.4319065883264026,11.58,15.034403441784102
67,46.8191970524711,40.97840869159008,719430.22,0.11560459521444061,1.4404072258562879,12.22,15.086963131844827
68,46.81576673866091,40.83258661820385,721946.76,0.11385629442734917,1.4490997889288664,11.8,15.13195821541598
69,46.815379240249015,40.75912204567376,723241.78,0.1122223377968732,1.4535304301302217,11.78,15.16390091085605
70,46.839057934188794,40.7016779933498,724628.74,0.11068540977412239,1.4570339778762298,11.96,15.181256943688773
71,46.83632321179012,40.61991151528002,726044.88,0.10913858103745572,1.4619362690356834,12.36,15.20916272297997
72,46.824164655062894,40.61939241286452,725865.94,0.1076545260620729,1.4619847308236569,12.02,15.211263971088897
73,46.83262609579467,40.587815245457726,726562.02,0.10622237719422076,1.4638664327755797,12.32,15.220212040795266
74,46.83275314445434,40.54596128204531,727313.78,0.10478477409521193,1.466420430629198,12.56,15.236849555521825
75,46.85434824037607,40.57053513686697,727208.68,0.10344913586553227,1.464937941336478,13.0,15.23433674214748
76,46.80881717697876,40.48947869866266,727956.32,0.1021088373344496,1.4698575685572883,12.82,15.25909579405962
77,46.83255621903189,40.49748600443225,728181.48,0.10088647947808227,1.4694030299402245,12.7,15.253299595034125
78,46.844085884893914,40.426681595576866,729636.56,0.09960241061774842,1.473691371381192,12.54,15.281135623815684
79,46.835770550120685,40.37362536952281,730465.5,0.09837266087252976,1.4769763508276568,13.32,15.301074035470279
80,46.82869076356246,40.48171616040894,728404.98,0.09719496668815772,1.470330219984357,12.9,15.263275047264504
81,46.8256670054631,40.403765051166786,729763.22,0.09603275889377086,1.4751298722322381,12.46,15.290272173273932
82,46.830304281539846,40.379509882946074,730274.02,0.09486450758582315,1.476628264120925,13.5,15.303059521087748
83,46.82425358912463,40.33598047665814,730967.56,0.09369732219459785,1.4792580987291317,12.9,15.316761894805815
84,46.810392580358275,40.26808359470501,731983.34,0.09266733821493667,1.4834759990514315,13.74,15.34132263221442
85,46.80499301232372,40.36573083415958,730128.3,0.09163965629998758,1.4775142506846208,13.4,15.30816993197704
86,46.83523059331725,40.32846337285653,731274.98,0.09056736439883897,1.4797373970571255,13.22,15.322740766233814
87,46.82329754796088,40.256675294339146,732392.62,0.08956925139158858,1.4842001596597882,13.76,15.34657139867136
88,46.83080929996189,40.253014123971255,732576.6,0.08857548003316404,1.4844070323227816,13.78,15.345505686304762
89,46.831177741074825,40.23451901975028,732919.12,0.08755044140533629,1.4855353539824119,13.94,15.355611316677889
90,46.81885084487359,40.22383894606106,732920.76,0.08666164409212444,1.4862420743278864,13.26,15.35972413735059
91,46.829856435014605,40.2056382619398,733425.0,0.08569657794374877,1.4873313545543871,14.26,15.36860387666156
92,46.851464235802325,40.191668560343125,734018.48,0.08480287327295716,1.488227765402822,14.06,15.374047244398016
93,46.83437301486469,40.11444781696481,735163.06,0.08386609134647506,1.4929916240068064,13.68,15.402794401252729
94,46.82575911574131,40.02972898206314,736583.42,0.08298883278917364,1.498289222307752,14.32,15.43329481879799
95,46.818196544276454,40.05831820344103,735938.86,0.08215202528119774,1.496526998129877,14.14,15.415979381548278
96,46.79662685808664,40.31458520407182,730923.94,0.08134765517171039,1.4806260139771095,14.74,15.32411003999092
97,46.80640960487867,40.21978516355492,732799.88,0.08054995843906236,1.486505164264823,14.26,15.361915264671714
98,46.82522233515436,40.13761843591116,734595.18,0.07974293920617061,1.4915998563974937,14.92,15.391398797794935
99,46.80570448481769,40.106116056028384,734865.7,0.07893573195602896,1.4935197174910306,14.32,15.40420434123716
100,46.789578833693284,40.056134751218444,735529.36,0.07815370018861681,1.496660597871506,14.8,15.423548372978853
