NUM_STATION,THROUGHPUT,SUCCESS_RATE,COLLISION_RATE,NUM_TRANSMIT,ALPHA,NUM_FAIL,DELAY,CONTENTION_STATION_NUM,AVG_OCW,RU_COLLISION_RATE
36,35.81285555876965,40.40219089804677,59.59780910195323,735435.52,0.2528004746679515,1.474534103293743,122.33914548207527,9.76,17.574302706536322,23.876114625721065
37,35.79671198534374,40.41450866103015,59.58549133896985,734880.02,0.24474086466884032,1.473742872848986,122.27349867453468,9.9,17.580683804400113,22.614030390937277
38,35.772030180310495,40.60791278084679,59.39208721915321,730875.54,0.23808586542113794,1.4619576837195538,121.29570510284394,10.0,17.54554905278092,23.615768643206042
39,35.753162665123895,40.80914958759243,59.19085041240757,726887.98,0.23151551986190433,1.4498290900314899,120.28941994173266,9.94,17.50689375063603,22.937162088984874
40,35.73046234692894,40.68377856182413,59.31622143817587,728664.88,0.2244377482261125,1.457323787239754,120.91123997970791,10.14,17.543814606508807,24.436252239929996
41,35.74146658952849,40.62133583424682,59.37866416575318,730009.72,0.2186224827818776,1.4610850989417075,121.22330848899558,10.08,17.564988050799755,23.079421312241067
42,35.72281843602354,40.60614529952762,59.39385470047238,729901.78,0.21262007534926178,1.4620039895190233,121.29954700241433,10.28,17.576917101567652,21.90705438907511
43,35.712971266030266,40.58925484139099,59.41074515860901,730004.38,0.20734381864149257,1.4630108431652826,121.38308363573718,10.26,17.586587454887752,24.266111356718415
44,35.68708417703212,40.56118466449336,59.43881533550664,729980.02,0.20164509569437514,1.4646905534348686,121.52244583738418,10.58,17.602858913337222,23.801486706217638
45,35.688663099026144,40.57625392585993,59.42374607414007,729741.3,0.19691665545115014,1.4637708919190862,121.44614336074275,10.3,17.60523842597736,22.82741997152627
46,35.688872818436025,40.57519891344933,59.42480108655067,729764.58,0.1922178494540057,1.4638038778473037,121.4488801372351,10.54,17.614424730850896,22.378267385336606
47,35.67252193616817,40.558920554430856,59.441079445569144,729722.86,0.1875082611263773,1.4647960981317276,121.53120266979319,10.96,17.622514000747096,22.67860977937802
48,35.67329572847363,40.570272760475206,59.429727239524794,729534.5,0.18342934162018903,1.464074043898837,121.47129527419872,10.98,17.621637353818628,23.178432281232773
49,35.66288207501688,40.63570428002487,59.36429571997513,728147.08,0.17934298900731854,1.4601142885396212,121.1427622915553,11.0,17.610576008623905,22.502953593937768
50,35.65422813614888,40.65550867016152,59.34449132983848,727615.9,0.17536069972761173,1.4588776631374885,121.04016195519115,10.78,17.61365711491054,23.0851204402848
51,35.64879230546716,40.587256041500325,59.412743958499675,728728.42,0.17147562121395435,1.4629931522430093,121.381615855298,11.56,17.6314562792339,22.81209172982814
52,35.63795439205477,40.58458639420517,59.41541360579483,728554.86,0.16773520402528,1.4631161824562733,121.39182342603209,11.1,17.637518569711595,22.86101500653878
53,35.63777601002795,40.60497044501778,59.39502955498222,728185.4,0.16463899799231213,1.461911422746657,121.29186692244464,10.96,17.63749570686528,22.947576409214125
54,35.62653553177129,40.606658115288475,59.393341884711525,727925.42,0.1611206437568583,1.461792797064235,121.28202478682546,11.04,17.64304372845006,22.445237272294786
55,35.61741635329284,40.608781532182086,59.391218467817914,727701.04,0.1578648484704523,1.461606950521995,121.26660547090889,11.3,17.648356068172113,22.51066309873669
56,35.6068580657603,40.565613077626175,59.434386922373825,728259.48,0.1547482403442063,1.4642148947785463,121.48298138998643,11.42,17.6565608098148,23.480640105471647
57,35.61682576415003,40.58101685904849,59.41898314095151,728186.82,0.15182189639769944,1.4632658459175836,121.40424070409009,11.58,17.660083714592297,22.999634770443375
58,35.60818869925753,40.5969827892507,59.4030172107493,727723.88,0.1491843513582246,1.462289141790935,121.32320551611029,11.34,17.658243677614944,22.800935710531604
59,35.60573715167294,40.59005626353246,59.40994373646754,727797.9,0.1464466771235107,1.4626984073390792,121.35716146010873,11.5,17.665633411409384,23.361253798711285
60,35.574934914665896,40.54558177518411,59.45441822481589,727965.88,0.14370822568183977,1.4653627724375886,121.57821850360186,11.22,17.67476863329438,23.270611446555957
61,35.59437855558768,40.54398657512236,59.45601342487764,728392.54,0.14107771737879082,1.4654349367891712,121.58420583552396,12.0,17.682467535363436,23.91030927610109
62,35.60076415003376,40.53336493135069,59.46663506864931,728714.18,0.13867563935757926,1.4660714469677831,121.63701581202304,11.82,17.68431198801932,24.216288500122374
63,35.58085768006943,40.50459820428929,59.49540179571071,728823.84,0.13618893072483038,1.467827543354279,121.78271561701781,11.96,17.694213847616812,23.171731477920748
64,35.57837961623757,40.48429902733376,59.51570097266624,729138.68,0.13401265946419494,1.4690185197550973,121.88152854704092,12.42,17.70528801045814,21.542622611106623
65,35.576569279722314,40.471294049778614,59.528705950221386,729335.78,0.13176282813160117,1.4697807552608624,121.94476970248324,12.08,17.710900508116996,23.37358969932633
66,35.576786230835985,40.39304789647828,59.60695210352172,730753.24,0.12966600647223803,1.4745939983893581,122.34411485836827,12.48,17.730540303784462,22.135221773065656
67,35.58463504001543,40.262193838745254,59.737806161254746,733289.78,0.12754142138693353,1.4825964118277382,123.00805909652378,12.3,17.76587675617151,23.447835516377868
68,35.587168546909645,40.224885071525065,59.775114928474935,734022.22,0.12539064256145024,1.4848744203784205,123.1970609099568,12.58,17.780221768157368,20.95977604384574
69,35.57855317712853,40.38399558988627,59.61600441011373,730953.1,0.12367558318763976,1.4751248740370257,122.38816054910396,12.34,17.741893792328828,22.05811599307141
70,35.54318773503038,40.768558756486804,59.231441243513196,723338.64,0.12190083138729856,1.4517574161456173,120.44940930276958,12.42,17.650462238823913,22.127236394103193
71,35.48366358113971,41.1582185616233,58.8417814383767,715290.4,0.12022520531818039,1.4285068174538431,118.52035363051046,12.68,17.566116073090544,23.55456541877059
72,35.48762173368045,41.112197520588694,58.887802479411306,716171.06,0.11842049118546065,1.4312018704261658,118.74395678551812,13.02,17.577237677276038,23.521548072452028
73,35.504601774178,40.94438229455748,59.05561770544252,719450.18,0.11658194135305366,1.4411419285509217,119.56866352801288,12.94,17.61977258219048,22.512924875352564
74,35.513959598881506,40.819446521892694,59.180553478107306,721842.7,0.11493977771688574,1.448612660741622,120.1884952364109,13.44,17.64809921515596,22.93027616424125
75,35.51566387040787,40.74884259999988,59.25115740000012,723127.96,0.1131231997714576,1.4528239254649813,120.53789544797857,12.76,17.668142252152617,21.692751389694646
76,35.51109825474882,40.71291395535243,59.28708604464757,723673.18,0.11166507179812277,1.454971250202957,120.71605468683894,13.5,17.678312626387246,23.4172436752085
77,35.508463504001554,40.723827475892975,59.276172524107025,723425.5,0.11016778659776089,1.4543209372808479,120.6620995243174,13.02,17.678879638627507,22.225604725187072
78,35.507841577475645,40.718947795862874,59.281052204137126,723499.28,0.10861742052046823,1.454590154771977,120.6844359611214,13.84,17.68007375478641,23.48523257866611
79,35.50358933564748,40.708359501292534,59.291640498707466,723600.94,0.10711872471061,1.45518710140355,120.73396342924974,13.4,17.68612076880791,21.924969262378767
80,35.50964950342301,40.708510569264924,59.291489430735076,723722.06,0.10568434265074263,1.4551550872385013,120.73130727800398,13.56,17.688357217922814,23.037261668011173
81,35.508933564747856,40.69029076710999,59.30970923289001,724030.96,0.10430830741286194,1.4562476288152062,120.82195326754004,13.72,17.694726114617477,23.427112936323425
82,35.50304454729536,40.67103626257445,59.32896373742555,724254.1,0.1029905979050026,1.4573831314303467,120.916163648513,14.26,17.700775228031013,21.82437455022533
83,35.497837720566956,40.679394933995546,59.320605066004454,723998.82,0.10168993844244616,1.456888755758783,120.87514628779472,13.76,17.697702056746554,22.263404728398985
84,35.49714347700317,40.690132792927116,59.309867207072884,723793.78,0.1004431516286418,1.4562336918620438,120.82079694641006,13.96,17.697863487967574,23.777594460475942
85,35.49571883135666,40.67752944994635,59.32247055005365,723988.96,0.09913256547933808,1.4569494559201255,120.88018245878098,13.96,17.702260426332685,22.986764494987007
86,35.495562144441216,40.663565155799986,59.336434844200014,724234.44,0.0979217127407909,1.4577647914069092,120.94782921344844,14.06,17.70900659029024,21.738775678475687
87,35.496890367370554,40.68231193931044,59.31768806068956,723927.58,0.09676065133213099,1.4566378474370394,120.85432892615628,14.34,17.70792864477499,21.415804970527358
88,35.48126024491371,40.663107495258345,59.336892504741655,723950.66,0.09562698257760395,1.4578165017713796,120.95211951896782,14.34,17.713717785204764,20.97951848801545
89,35.4935613730595,40.668065442994546,59.331934557005454,724113.36,0.09445152166060886,1.4574896586265083,120.92500199692414,14.6,17.710553901681227,21.984029984230716
90,35.491319544884774,40.66152272913201,59.33847727086799,724184.3,0.0933585706614409,1.4578394409754887,120.95402273885435,15.08,17.714233049335405,22.68868482534716
91,35.466852280397276,40.64907298963274,59.35092701036726,723906.78,0.09229088177544056,1.458596696680846,121.01685073021643,14.54,17.72026848788684,23.198381825594957
92,35.466796837334876,40.68048408721654,59.31951591278346,723346.48,0.09124281950007748,1.456667380013277,120.85677918494157,14.6,17.711382371181575,23.227516597249448
93,35.48711310384726,40.69824970564606,59.30175029435394,723444.9,0.09023722258160669,1.455567591883378,120.7655319633801,15.14,17.708704784867454,21.81344779460145
94,35.48024298524731,40.6707363577517,59.3292636422483,723794.2,0.08917308301464043,1.4571736472019992,120.89878316105548,14.74,17.717659703282184,23.316731309243085
95,35.4911917847845,40.67179326539077,59.32820673460923,723998.84,0.08823808046616469,1.4571373563049956,120.89577217791289,14.68,17.717541803265725,23.559068243751227
96,35.475012052839645,40.659949553487856,59.340050446512144,723879.38,0.08724349167778701,1.4578209227445467,120.95248631826955,15.36,17.722737732032346,22.856758151701754
97,35.454799440748246,40.64422519186694,59.35577480813306,723746.86,0.08635259033797421,1.4587832993203773,121.03233277801307,15.58,17.72718312661608,23.72843246377184
98,35.46855173078777,40.6323294978758,59.3676705021242,724239.58,0.08542260111708572,1.4595056555095234,121.09226522631414,15.44,17.731718131790576,23.25052260733951
99,35.47788544981198,40.63142917820159,59.36857082179841,724446.12,0.08449648775969422,1.4595124785685387,121.09283132187453,15.0,17.734165955168226,23.30218230731022
100,35.46843843409507,40.62270344906797,59.37729655093203,724408.88,0.08360199326434525,1.4600467974767026,121.13716269304707,15.34,17.73694208858902,22.976795426466776
