NUM_STATION,THROUGHPUT,SUCCESS_RATE,NUM_TX,ALPHA,FAIL_COUNT,TX_TRY,AVG_OCW
84,46.835363994409875,40.2808571984848,732141.46,0.10188176008582614,1.4826271925102585,12.94,17.087512191019908
85,46.8262577817304,40.293529265249965,731768.82,0.10062116905255193,1.4818676047843713,13.06,17.082013950344166
86,46.84088425867107,40.281761771432784,732211.26,0.0992656472596929,1.482575269755297,12.82,17.088351419665962
87,46.82286558251812,40.24427720350016,732611.24,0.09816462134400926,1.4848578683179066,12.96,17.098561158743152
88,46.80954135433872,40.34116810311185,730643.88,0.09695175522478745,1.4789445816889133,13.58,17.060054029035822
89,46.7975193749206,40.29429208359676,731305.98,0.09579326596901291,1.4818208902515773,13.12,17.07854735502086
90,46.80725130224877,40.28513850030534,731624.06,0.09464836103866439,1.4823942963831218,13.44,17.0810089955926
91,46.79805933172404,40.27864285361107,731598.56,0.09354339555747662,1.4828019890544626,13.52,17.083651471556358
92,46.82531444543261,40.25448794499015,732463.88,0.09238694556488383,1.4842361207705685,14.1,17.096461382578646
93,46.79462266548087,40.3537859402788,730182.6,0.0914011297168057,1.4781370684474362,13.36,17.05479410507403
94,46.79831978147633,40.331837878448155,730637.66,0.09035625457735463,1.4794762732263778,13.58,17.069344062249776
95,46.81057680091475,40.29427718552526,731510.2,0.08936586527532704,1.4818039202250126,13.58,17.078160950203074
96,46.79562634989202,40.30913738294271,731007.18,0.08836236308878354,1.4808908818697462,13.84,17.072678804305905
97,46.78141913352813,40.2955958640899,731030.7,0.08734271635092843,1.481741533954687,14.38,17.079336893322214
98,46.80541227290053,40.31589761606575,731037.24,0.08648162433335554,1.480491562096281,14.34,17.071591023220577
99,46.79473700927457,40.29572292041225,731236.54,0.0854960615829185,1.48175736625593,14.08,17.0808802221376
100,46.79994282810317,40.29990353910975,731241.98,0.08459094876832557,1.4814857442901463,14.16,17.080636208087757
