NUM_STATION,THROUGHPUT,SUCCESS_RATE,COLLISION_RATE,NUM_TRANSMIT,ALPHA,NUM_FAIL,DELAY,CONTENTION_STATION_NUM,AVG_OCW,RU_COLLISION_RATE
28,35.96289171728859,40.53173094064262,59.46826905935738,736156.22,0.3403267486070633,1.4667628005031907,121.69437603214874,8.84,17.436902059444805,23.601119044049952
29,35.93010076173946,40.489519899201575,59.510480100798425,736251.84,0.32606522554373973,1.4693106886159304,121.90576921308651,9.04,17.465216129123576,24.47035430908445
30,35.90172837720567,40.46332391711994,59.53667608288006,736146.52,0.3124182200794725,1.4708864141681923,122.03650401070658,9.54,17.48445907301365,23.49547660634968
31,35.90220566965576,40.46522097902292,59.53477902097708,736121.84,0.3005500049890695,1.4707440791416158,122.02469475822159,9.38,17.49717519329611,22.875650184889494
32,35.86556744769068,40.46701849978663,59.53298150021337,735338.08,0.2908079161290339,1.4706578457301633,122.01754014454019,9.48,17.51270637665486,24.40808788773126
33,35.85393404686144,40.466786805101734,59.533213194898266,735103.72,0.27969861902005416,1.4706409579087665,122.01613899577454,9.7,17.526039872710594,23.223222038846426
34,35.838993346832524,40.42930312925232,59.57069687074768,735478.62,0.2701918573708588,1.4729261885809846,122.20574001418713,9.16,17.5471547099755,22.717708606629063
35,35.83197859415679,40.409091255116984,59.590908744883016,735702.46,0.2609223836787931,1.4741151255932932,122.30438374022435,9.44,17.562923379905175,23.392013250616763
36,35.811235657120825,40.40768454131865,59.59231545868135,735302.3,0.2524606576362148,1.4741761198105963,122.30944430844555,9.82,17.57345234215711,23.29617976596424
37,35.80054237778421,40.42527383488488,59.57472616511512,734762.84,0.2451737589240874,1.4730921746495542,122.21951154632421,10.04,17.581783941953248,23.400443437134125
38,35.776629543920556,40.60813283316106,59.39186716683894,730965.72,0.23767770313421294,1.461948579638442,121.29494975544226,9.92,17.545869032363008,22.72658547098122
39,35.750356764053606,40.80021722264427,59.19978277735573,726990.0,0.23146167600630435,1.4503395736374358,120.33177374555078,9.92,17.505975900854992,23.358656545232783
40,35.74437373445182,40.69514289149209,59.30485710850791,728745.06,0.22443639782974936,1.4566480941228257,120.85517907318261,10.1,17.54228627327246,22.94400817345519
41,35.741406325330246,40.631091743534455,59.368908256465545,729833.3,0.2186144889134432,1.4604980423614062,121.17460157864116,9.96,17.566870639838264,24.6676145860821
42,35.73708658760004,40.62296808479757,59.37703191520243,729890.88,0.21244927416647133,1.4609805065716919,121.21463066924014,10.14,17.57611442312952,22.70714117782272
43,35.71307974158712,40.59168495462948,59.40831504537052,729962.7,0.20725838488895268,1.4628571699314257,121.37033367487054,10.74,17.586402253412793,23.335888744782025
44,35.70092806865298,40.573122505260265,59.426877494739735,730048.3,0.2021170344727711,1.4639807097066906,121.46355152294471,10.32,17.600470916529336,23.3052254807008
45,35.687479510172615,40.57673431904576,59.42326568095424,729708.34,0.19684130531754399,1.4637239491433627,121.44224861252653,10.54,17.606642807579714,23.140068945824986
46,35.68935734258991,40.57958601264816,59.42041398735184,729695.46,0.192270875251143,1.4635476967289092,121.42762530220413,10.8,17.611023738292257,22.739864455323094
47,35.673500626747646,40.55196264478289,59.44803735521711,729868.16,0.1876507971370903,1.4651963957088898,121.56441455917518,10.6,17.622609939767628,22.59888146172537
48,35.67560987368623,40.57442401238122,59.42557598761878,729507.14,0.1833516593291122,1.4638488694796652,121.45261300298887,10.62,17.620698011854277,22.191929083608397
49,35.67048018513161,40.631866053396294,59.368133946603706,728371.02,0.17925907594049742,1.4603357006673858,121.16113241297167,10.38,17.610209220155976,23.376641731559502
50,35.664511618937425,40.660858086389474,59.339141913610526,727729.94,0.1753387803632772,1.4585457698807818,121.0126254354687,11.0,17.613877324543754,22.671427513031034
51,35.638663099026125,40.58199761967471,59.41800238032529,728615.76,0.17132049865490104,1.4633056953793147,121.40754693423098,11.24,17.63568155625892,23.61287590616299
52,35.631166232764436,40.580194907671654,59.419805092328346,728494.86,0.16776599747884594,1.4633764388534407,121.41341637879228,10.94,17.63795623825176,22.04768162355669
53,35.63922476135377,40.60002402736703,59.39997597263297,728303.7,0.16451359111972014,1.4621855989400547,121.31461477285846,11.2,17.638061366724173,21.89774454207775
54,35.62754314916594,40.60530634792213,59.39469365207787,727970.16,0.16102233646816824,1.4618245961197929,121.28466309086699,11.22,17.642729617280835,23.648298597953744
55,35.62132147333912,40.59941812340577,59.40058187659423,727948.78,0.15780234683884095,1.462191669286157,121.31511841733388,11.32,17.647499918210688,22.588629537327023
56,35.606655578054195,40.571050538506455,59.428949461493545,728157.62,0.15467055054438006,1.4638842963669203,121.45555230097065,11.26,17.65828056368347,22.72484749302134
57,35.61198534374699,40.57587429393044,59.42412570606956,728180.1,0.15185021346227393,1.463603471142103,121.43225279371802,11.58,17.661156229013542,24.547792476853093
58,35.59913460611321,40.586976254960206,59.413023745039794,727718.26,0.14907940011286658,1.4628907992933093,121.37312383576729,11.6,17.658062276826264,23.419476649920295
59,35.60862019091697,40.58936944929523,59.41063055070477,727869.42,0.14641116728715825,1.4627403325795492,121.36063991346003,11.62,17.664256565989227,22.055192324931724
60,35.59821135859608,40.570876097641765,59.429123902358235,727988.26,0.14371462089110396,1.4638438570846912,121.45219713460267,12.12,17.670325197729674,24.1805345948451
61,35.59772442387426,40.53659061700851,59.46340938299149,728593.86,0.14108450218890706,1.465888081155921,121.62180231734446,12.12,17.679875981152232,23.41089308725852
62,35.585020730884196,40.52375371087647,59.47624628912353,728564.68,0.13865345473269786,1.4666437267023102,121.68449671703728,12.18,17.68758401132643,23.419293545394016
63,35.582439012631376,40.50720618423742,59.49279381576258,728809.44,0.1363314948119424,1.467667178016158,121.76941042564461,12.4,17.697247622962465,22.2906290306299
64,35.59434480763668,40.49375634691278,59.50624365308722,729295.48,0.13393115513313966,1.4684502225665503,121.83437806590155,12.6,17.70254511322421,22.33144052036866
65,35.58557516150806,40.4723449004333,59.5276550995667,729501.4,0.13179064380944575,1.4697602895317474,121.94307170187002,12.06,17.70811810058868,22.597582916781057
66,35.5725412207116,40.3919139390208,59.6080860609792,730686.52,0.12948253437902876,1.4746330328027202,122.34735346557609,12.36,17.73152753765584,22.551373809170784
67,35.584367466975216,40.259367743227564,59.740632256772436,733335.84,0.12748751389356616,1.4827953553332152,123.0245650412862,12.82,17.76471389976199,23.530560011186175
68,35.576270369299,40.21335147764433,59.78664852235567,734007.8,0.12545259337663486,1.4855843553986252,123.25596279871314,12.44,17.7790596436254,23.043442088260836
69,35.569677466010994,40.37754710690026,59.62245289309974,730887.52,0.123542098911363,1.4755214295516677,122.42106196704276,12.7,17.74274718516726,22.39319924405783
70,35.52610162954391,40.75954351846582,59.24045648153418,723150.8,0.12182583567785404,1.452271230818581,120.49203947855604,12.32,17.65376818224753,22.73788326119683
71,35.48675151865778,41.160850841376515,58.839149158623485,715306.98,0.12016027978252318,1.4283621284604862,118.50834907410962,12.62,17.562148299566562,22.186966729905638
72,35.48855703403722,41.10217906787282,58.89782093212718,716364.28,0.118399050411146,1.431831321933852,118.79618111820784,12.98,17.576712684785715,22.4638316813728
73,35.50349532349822,40.93634175557585,59.06365824442415,719569.44,0.11660789217791159,1.4416473667464451,119.61059872421906,12.92,17.620021469555624,22.2356846486249
74,35.5201475267573,40.82135865775891,59.17864134224109,721934.64,0.11491703108643048,1.4484618679510106,120.17598426015945,13.44,17.649092371992957,23.108000462671075
75,35.52420210201524,40.7515359923887,59.2484640076113,723254.02,0.11314614550392507,1.4526545603484908,120.52384356299359,12.66,17.66854517553688,21.16103341033025
76,35.510772828078295,40.71653071514761,59.28346928485239,723602.26,0.11166582109344611,1.4547601892148436,120.69854337877715,13.38,17.678635187050602,23.33914472465638
77,35.510080995082454,40.72942887651063,59.27057112348937,723359.06,0.11010430272470327,1.4539633038409727,120.63242739307783,13.26,17.680236246119094,24.29811920449749
78,35.502969819689525,40.71928309062403,59.28071690937597,723394.38,0.1085853849963929,1.4545257446495927,120.67909198208741,13.18,17.681283993178443,24.275894806312802
79,35.50052791437663,40.70152314974068,59.29847685025932,723660.12,0.10710854627309516,1.4555930628414129,120.76764523782634,13.7,17.687745762980338,23.613965168082863
80,35.50328319352039,40.699147177955645,59.300852822044355,723758.58,0.10570960176213683,1.4557395981250125,120.77980297723605,13.7,17.688322629472903,22.431324887140555
81,35.50456802622698,40.67860485208857,59.32139514791143,724150.28,0.10431692247164764,1.456942094948095,120.87957173365355,13.76,17.69362563737432,22.859168538572114
82,35.51164786423681,40.67234013033431,59.32765986966569,724406.34,0.10304300442274159,1.4573139814311642,120.91042641138084,13.68,17.699629964413287,22.20967591359236
83,35.49177273165557,40.67624816683641,59.32375183316359,723931.08,0.101715087749917,1.457070134145334,120.89019488977009,13.48,17.698888224378376,21.992427816979635
84,35.49546090058818,40.69730344589767,59.30269655410233,723632.0,0.10044690417767431,1.455786072019404,120.78365882330591,14.16,17.697334573763385,24.004380503893973
85,35.50020489827402,40.67694031972587,59.32305968027413,724091.02,0.09915932540313321,1.4570077034124835,120.88501513672693,14.02,17.703665573359192,20.740551604495117
86,35.48391186963649,40.65370318467188,59.34629681532812,724172.3,0.09802206621964613,1.4584115567588793,121.00149004117071,14.02,17.707832775353292,23.15239798174551
87,35.499585382316084,40.677044407404054,59.322955592595946,724076.38,0.09673793550727361,1.4569348151159158,120.8789677405373,13.86,17.705365424217213,23.861180465647443
88,35.48746022562916,40.66258029421522,59.33741970578478,724086.54,0.09559159779453755,1.4578142579986237,120.95193335762983,14.8,17.71052801948491,20.20364229678229
89,35.47957043679491,40.654315957830526,59.345684042169474,724072.94,0.09444933314761941,1.458307328862461,120.99284246106068,14.62,17.714995650156187,21.161444430994298
90,35.487968855462334,40.66381226444916,59.33618773555084,724075.16,0.09330186305728405,1.4576803213442704,120.94082090129143,14.12,17.718103460452628,21.641395072489995
91,35.47524346736091,40.64780999965787,59.35219000034213,724100.46,0.09234232035117582,1.4586702645766554,121.02295451139595,14.38,17.717172220883796,23.316970623456267
92,35.48669366502748,40.696495871704386,59.303504128295614,723467.48,0.09126027078995946,1.455729373915163,120.77895469499326,14.24,17.708272425431776,22.45521000615726
93,35.48718301031724,40.70059959416738,59.29940040583262,723404.62,0.09025124043666118,1.455465897273224,120.75709456496485,14.58,17.710832445871475,22.391326602885666
94,35.4815350496577,40.66757065839972,59.33242934160028,723876.98,0.08926287722766581,1.457463574111541,120.92283781688633,15.06,17.717214352802667,23.60526845825138
95,35.48121685469098,40.672941692073834,59.327058307926166,723774.86,0.08826623734673028,1.4571008829747925,120.89274605865259,14.98,17.720920944564376,22.226602608045727
96,35.471299778227745,40.65646184672756,59.34353815327244,723865.92,0.08731905431190704,1.458088460021972,120.97468335110297,15.06,17.723095676366245,23.827199387382446
97,35.47098158326101,40.660151021301914,59.339848978698086,723793.64,0.08629065891869724,1.4578025356516844,120.95096077794895,15.44,17.724685275277942,22.532906896056083
98,35.46553128917174,40.629608613046535,59.370391386953465,724226.44,0.08542446972040743,1.4596575795899929,121.10487006342254,15.5,17.73086028705325,22.9171369196546
99,35.45953620673031,40.6169912087519,59.3830087912481,724328.84,0.08451813649583775,1.4603623555152379,121.16334391238826,15.4,17.735280397582557,23.86990916955194
100,35.47480956513354,40.631180703176035,59.368819296823965,724387.94,0.08359167946438047,1.459504103376991,121.0921364489822,15.66,17.73494161376857,22.576837598931675
