NUM_STATION,THROUGHPUT,SUCCESS_RATE,COLLISION_RATE,NUM_TRANSMIT,ALPHA,NUM_FAIL,DELAY,CONTENTION_STATION_NUM,AVG_OCW,RU_COLLISION_RATE
15,36.63576559637451,39.84351467988832,60.15648532011168,762883.44,0.7706293777742086,1.509571079713937,125.24609334170593,8.54,17.034504165578184,24.700317019586933
16,36.55404011185036,39.879391091463674,60.120608908536326,760496.98,0.7083341950027489,1.5073340870023608,125.06049453041187,8.42,17.11953304160691,24.257213730693884
17,36.486158518947065,39.9281111089573,60.0718888910427,758158.38,0.6434618357372923,1.5042341601930929,124.80329980290054,8.22,17.18319739571966,24.401959533997015
18,36.39963841481053,40.03443946701976,59.96556053298024,754351.64,0.5977431206824569,1.497575879153226,124.25087554158486,8.64,17.22671562991811,23.69917233760509
19,36.33194484620577,40.15347527058131,59.84652472941869,750716.52,0.5537460529402354,1.4901580868900934,123.63543615309727,8.38,17.24935322531098,24.265214127322576
20,36.28387571111754,40.2263704527221,59.7736295472779,748365.0,0.5163716876428235,1.4856067220956064,123.25781851882827,8.6,17.279413745408462,24.254630754898393
21,36.22827355124867,40.20149837124311,59.79850162875689,747680.44,0.4841563814371612,1.4871368820604909,123.38477283079482,8.6,17.328474191876214,22.468662062863846
22,36.17945472953427,40.24119577164052,59.75880422835948,745936.16,0.4562158938660607,1.484662844247487,123.1795068615255,8.34,17.352964611273293,23.25369921303469
23,36.140384244528,40.33684164947242,59.66315835052758,743363.88,0.43264784769153225,1.478764243254907,122.69011173437313,8.96,17.36657752971932,23.39219306925117
24,36.09788352135762,40.31731510106727,59.68268489893273,742849.3,0.410131828361001,1.4799336876034075,122.78713819307951,8.88,17.397222178850676,23.954394313367125
25,36.05656397647286,40.325148034992786,59.674851965007214,741854.74,0.38991542281990194,1.479444691328804,122.74656715016822,9.0,17.416814270471708,23.258682319065247
26,36.043554141355706,40.33519190849694,59.66480809150306,741402.44,0.3723726914646707,1.4788219685685882,122.69490108819863,9.02,17.440206332302147,24.104823954415533
27,36.004546331115606,40.38620138140905,59.61379861859095,739664.64,0.35354809130463727,1.4756452739529817,122.431337089331,9.06,17.44986068445229,23.426184590379343
28,35.95094494262847,40.522116488336465,59.477883511663535,736086.28,0.3397249552746573,1.4673521635649163,121.74327430665397,9.08,17.438938836342018,22.660760959280438
29,35.92745395815254,40.48593342685694,59.51406657314306,736262.68,0.32603728400622295,1.4695349955950083,121.92437951452666,9.04,17.464181268687504,24.234826996943692
30,35.91795149937326,40.46888708823706,59.53111291176294,736378.0,0.31184348332380996,1.4705378350434728,122.00758309788685,9.4,17.480505947506547,23.017969780274317
31,35.90003374795102,40.47153067563349,59.52846932436651,735962.64,0.2999743294596854,1.4703618462564918,121.99298166020861,9.54,17.49907313013847,22.37922547395319
32,35.87384292739369,40.48041781280595,59.51958218719405,735264.3,0.29049677554646847,1.4698266858924303,121.94858047512317,9.38,17.512501697634473,23.752319952499658
33,35.8556937614502,40.46601709017761,59.53398290982239,735153.8,0.2796284371451665,1.4706672028556949,122.01831648653129,9.34,17.52343928265081,23.161918145144877
34,35.85946388969242,40.43364179064581,59.56635820935419,735819.76,0.27040587036548624,1.4726311824832528,122.18126394827053,9.76,17.54420303467555,24.37937911466739
35,35.83626940507182,40.41309583408877,59.58690416591123,735717.78,0.26091930974022165,1.473873309193831,122.28432071719378,9.6,17.563391573522587,23.134297023391177
36,35.82315350496577,40.4115878669447,59.5884121330553,735475.86,0.2526536246785374,1.4739497356248783,122.2906616653249,9.84,17.572330127370236,23.062714312305555
37,35.81542763475075,40.440642809729844,59.559357190270156,734788.9,0.2450958836004663,1.4721544852379704,122.14171333122394,9.86,17.57716779717451,24.173312291406567
38,35.77720808022371,40.60755587571917,59.39244412428083,730987.84,0.23808862598759636,1.461979206956581,121.29749084277361,10.28,17.544703871350293,22.792090436996347
39,35.75000241056793,40.80515422006852,59.19484577993148,726894.78,0.23148025897078828,1.4500485203970723,120.30762564030431,10.54,17.509387981513118,22.399157339143166
40,35.75071593867515,40.696183880723254,59.303816119276746,728855.7,0.22494481953471404,1.4565909366022916,120.85043682801893,10.08,17.540790818969356,23.906202708255773
41,35.72476617491081,40.61018247475221,59.38981752524779,729869.08,0.21850799998284884,1.4617701468826534,121.28014554656,10.36,17.566468672325925,22.63349719728155
42,35.721576993539685,40.615392983970985,59.384607016029015,729710.2,0.21260008453938314,1.461419595044382,121.2510609616423,10.28,17.57748164814624,22.703841794738164
43,35.71520586250119,40.59430304951667,59.40569695048333,729959.32,0.20729803782959041,1.4626922717674113,121.3566524039986,10.28,17.58714155404873,23.526525999015277
44,35.72203741201425,40.58700679161939,59.41299320838061,730230.26,0.20182717537884318,1.4631044218334326,121.39084767067624,10.74,17.59648576572978,22.39277920849247
45,35.69560794523189,40.57841284090098,59.42158715909902,729844.48,0.19674366139413899,1.463613989226979,121.43312545818401,10.58,17.601689579118723,22.612384746803844
46,35.67825908784109,40.566695320623154,59.433304679376846,729700.44,0.19219678987871067,1.4643265383163746,121.49224423103297,10.86,17.614605495453965,23.193245846215508
47,35.68405168257642,40.557636220348506,59.442363779651494,729981.74,0.18774707000678034,1.4648776063232034,121.53796524142355,10.56,17.619132213083123,24.38956943146907
48,35.667753832803,40.56335112080323,59.43664887919677,729545.72,0.18323786730805025,1.4645011925913973,121.50673494692306,10.82,17.62341061067955,24.065073821178768
49,35.65378459164979,40.62449465494713,59.37550534505287,728162.38,0.17915245445596156,1.460773842681062,121.19748417956235,11.02,17.612923474001413,23.525027159857764
50,35.637448172789504,40.64382182482851,59.35617817517149,727482.46,0.17531731842909593,1.4595607757338411,121.09683844108534,11.08,17.61684716547309,23.683505370558645
51,35.653090348086,40.590179332081064,59.409820667918936,728763.66,0.1716273777364659,1.4628079502020557,121.36625001236416,10.92,17.633593528147575,24.738869163506493
52,35.64475460418474,40.59170516762284,59.40829483237716,728565.96,0.16784683846819767,1.4627274535605173,121.359571367009,11.1,17.63603282596656,22.84572392198022
53,35.62232909073378,40.59856727451444,59.40143272548556,727984.52,0.1643387532846122,1.4622626857131729,121.32101050825054,11.22,17.64343839399407,24.198250595567142
54,35.63412882075016,40.61310000610165,59.38689999389835,727964.96,0.16098494186465562,1.46136067647406,121.24617260569983,11.46,17.639589453687755,23.134470169149786
55,35.62373927297272,40.60120352250662,59.39879647749338,727966.22,0.1580996739368064,1.4621029425379277,121.3077569364868,11.7,17.644581126178004,23.16601851391852
56,35.60744383376725,40.567977965901036,59.432022034098964,728229.04,0.1548762243968868,1.464078621321981,121.47167505384212,11.46,17.658884191273174,23.79420339722364
57,35.61757786134413,40.577610727321755,59.422389272678245,728263.36,0.15183582433853682,1.463484351163419,121.42236964732655,11.64,17.658926516340472,22.73670926789743
58,35.593568604763284,40.59377915103834,59.40622084896166,727482.56,0.1491728798425573,1.4624855648555333,121.33950234493389,11.94,17.661997791146117,23.4448254311814
59,35.6000723170379,40.58460514732664,59.41539485267336,727779.92,0.14624181895033325,1.4629954824593747,121.3818091886894,11.28,17.66658049527453,22.552620689744902
60,35.59185710153312,40.55837894395203,59.44162105604797,728082.66,0.14367154938697355,1.4645786982930409,121.51316543997702,12.34,17.67373206565698,24.566522430705103
61,35.59435203934047,40.538264630066024,59.461735369933976,728494.82,0.14114957943874448,1.465802181576112,121.61467540100686,11.84,17.681306972640968,22.04487794357813
62,35.5859439784013,40.52598235063066,59.47401764936934,728543.36,0.13874104302854312,1.466530594296571,121.67511034759791,11.72,17.687347271339537,23.067655525001495
63,35.57472519525601,40.49918070766295,59.50081929233705,728795.68,0.13647344523289384,1.4681686549534143,121.81101696417488,11.94,17.69655418971152,22.750391273679412
64,35.588880050139814,40.49187906144088,59.50812093855912,729217.26,0.13407461935696105,1.468569424057427,121.8442679751966,12.08,17.702060743194725,22.78919492721104
65,35.56898322244721,40.46291836898022,59.53708163101978,729331.16,0.13166472674310237,1.470296261264616,121.98754020460267,12.16,17.711657703359098,23.945890844340397
66,35.57308841963167,40.39286533816583,59.60713466183417,730680.5,0.1295811496196263,1.4745753287019665,122.34256587174477,12.24,17.730825175722746,22.679329664527224
67,35.56600134991805,40.242697559826844,59.757302440173156,733260.82,0.12737585082475752,1.4837833963249714,123.10654082629023,12.54,17.76933637096389,24.072778278634893
68,35.581064988911386,40.220610884106115,59.779389115893885,733974.12,0.12534291876299175,1.4851418684041813,123.21925053775811,12.32,17.779661033795463,23.568542522991006
69,35.56613393115417,40.37934752899692,59.62065247100308,730782.04,0.12354303516810085,1.475384617298783,122.40971092804543,12.9,17.74375346975993,23.504897298016598
70,35.515832610162946,40.75183154500692,59.24816845499308,723078.38,0.1218433532369896,1.4527547748418455,120.53215815907824,12.76,17.655711990917286,23.699577048603327
71,35.49716276154661,41.168280011084825,58.831719988915175,715387.7,0.12023526557331979,1.4279059912731233,118.4705042839485,12.82,17.561205822337737,23.238987947804223
72,35.49149792691158,41.11060726227823,58.88939273772177,716277.0,0.11834525128333097,1.4312771631732952,118.75020367416197,12.88,17.574411449685158,22.93904827374429
73,35.49899238260534,40.936437603790495,59.063562396209505,719476.4,0.1166683510466328,1.4416032457427468,119.60693809278422,12.8,17.619045745116303,22.185266211517643
74,35.513308745540456,40.81729506852502,59.18270493147498,721867.52,0.11494257082576674,1.4487451048574227,120.19948385981066,13.5,17.649572586722453,24.071288556605964
75,35.528962973676606,40.75837351965791,59.24162648034209,723229.54,0.11323231205064284,1.4522643070303736,120.49146502569604,13.04,17.66489691300901,23.58488605006961
76,35.51219747372482,40.7109322959646,59.2890677040354,723730.74,0.11168012744802701,1.4550848576021576,120.72548046553581,12.74,17.677674744778543,23.148982028320223
77,35.50766078488092,40.72502582091455,59.27497417908545,723387.9,0.11012934191691519,1.4542261991668215,120.65423929247285,13.26,17.677444831349423,23.227992890510293
78,35.5072871468518,40.7233069002984,59.2766930997016,723410.86,0.10857134537838058,1.4543291447138942,120.66278047862238,12.84,17.681710652479456,23.122458907648316
79,35.514726159483175,40.71273638376242,59.28726361623758,723750.14,0.10711412089961263,1.4549010528260324,120.71023055087026,14.0,17.682804668142733,24.411710048852743
80,35.497466493105776,40.70397945035293,59.29602054964707,723554.18,0.10580398315521916,1.4554584231044143,120.75647444812705,13.9,17.691477335058522,23.616029628091045
81,35.50188024298523,40.67326977897481,59.32673022102519,724190.48,0.10432114393450981,1.4572545045971237,120.90549173741417,13.8,17.693500611699925,22.165813606822475
82,35.49607800597821,40.66059096202817,59.33940903797183,724297.94,0.1029815330856148,1.4580120327888961,120.96834233642915,13.84,17.702058801913225,22.580236736200842
83,35.502427441905304,40.68653389916307,59.31346610083693,723965.74,0.10162770892055446,1.4564365321823851,120.83762620210814,13.7,17.697415974362627,24.207898575013765
84,35.50373879085913,40.70391767169318,59.29608232830682,723683.2,0.10042098656806317,1.4554380882754818,120.75478730804018,14.22,17.695115640796192,22.248727250120968
85,35.50200077138174,40.68410942957794,59.31589057042206,723999.86,0.09915557882451999,1.4565464892819475,120.84674912274463,14.4,17.704198936664874,24.2636212545738
86,35.48627904734355,40.65216431617477,59.34783568382523,724247.96,0.09791911651099883,1.45848210701895,121.00734345514824,14.14,17.710302071217736,23.62127199301839
87,35.47996335936748,40.66782802692117,59.33217197307883,723840.42,0.09679748380659443,1.457490342252736,120.92505871602502,14.2,17.70704463276942,22.829323078035195
88,35.4833212804937,40.661136577833766,59.338863422166234,724027.82,0.09563562552502651,1.4579311394644778,120.96163077908881,14.58,17.71204354630822,22.81394497085332
89,35.486741876386084,40.663773898881075,59.336226101118925,724050.64,0.09449640807858868,1.4577695685114034,120.94822556025412,14.78,17.711659493848888,23.27506604782536
90,35.48582827114067,40.65289496654435,59.34710503345565,724225.78,0.09336553843255962,1.4583762487236291,120.99856060410207,14.18,17.71585258143253,23.46954263540605
91,35.47810481149358,40.64617725701687,59.35382274298313,724187.94,0.09227369779018259,1.4587414456592842,121.02886026345949,14.82,17.71817110612877,24.171027403841993
92,35.47814579114841,40.68322944316181,59.31677055683819,723529.22,0.09123403991344287,1.4565186614774297,120.84444030545939,14.5,17.711369902296326,22.22587526193452
93,35.47282566772732,40.68345567469689,59.31654432530311,723416.54,0.09021328063527916,1.4564917820253824,120.84221017108193,14.86,17.714364852832468,21.674955202427697
94,35.46624240671102,40.66374938982278,59.33625061017722,723632.92,0.08917255398749165,1.4576755990965622,120.94042910584358,14.64,17.72014769642694,23.080634491157195
95,35.47952222543632,40.67200366438,59.32799633562,723756.9,0.08822219112133485,1.4571352262807449,120.89559545406085,14.84,17.72033219446954,21.593824627679492
96,35.47701523478932,40.67451450751877,59.32548549248123,723661.08,0.08727450253736917,1.4569694701250446,120.88184299733472,14.6,17.723497379212315,24.055022095648493
97,35.461469482210006,40.6521530319319,59.3478469680681,723741.78,0.08632107716038977,1.4582897829917985,120.99138671526354,15.1,17.725267579514043,24.0768437717962
98,35.475590589142804,40.635492075631106,59.364507924368894,724326.98,0.08536380417754107,1.4592594701589443,121.0718397201473,15.22,17.73021602304678,23.600789011694097
99,35.48160254555974,40.636119116826656,59.363880883173344,724438.6,0.08448353201404915,1.4592088105176995,121.0676365910325,15.32,17.734915194774274,23.0244749783201
100,35.47642464564652,40.62931162273242,59.37068837726758,724454.32,0.08360586232862709,1.4596417639774462,121.10355787368076,15.42,17.737015626074488,23.27819597846319
